nodes;program;c.domain;adv.model;protocol;partysize;comp.P0intin;comp.P1intin;comp.P2intin;comp.P0bitin;comp.P1bitin;compP2bitin;comp.intbits;comp.inttriples;comp.bittriples;comp.vmrounds;freqs(GHz);quotas(%);input_size;runtime(s);maxPhyRAM(MiB);P0commRounds;P0dataSent(MB);ALLdataSent(MB);Tx(MB);Tx(rounds);Tx(s);Rx(MB);Rx(rounds);Rx(s);Brcasting(MB);Brcasting(rounds);Brcasting(s);TxRx(MB);TxRx(rounds);TxRx(s);Passing(MB);Passing(rounds);Passing(s);Part.Brcasting(MB);Part.Brcasting(rounds);Part.Brcasting(s);Ex(MB);Ex(rounds);Ex(s);Ex1to1(MB);Ex1to1(rounds);Ex1to1(s);Rx1to1(MB);Rx1to1(rounds);Rx1to1(s);Tx1to1(MB);Tx1to1(rounds);Tx1to1(s);Txtoall(MB);Txtoall(rounds);Txtoall(s)
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;140;600;0.687601;NA;~4275;6.00519;17.8364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;140;800;3.11522;NA;~5699;7.74026;23.1952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;140;1000;1.12048;NA;~7118;9.47517;28.5535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;140;1200;1.29471;NA;~8537;11.3701;33.9118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2.2;140;1400;1.5583;NA;~9956;13.105;39.2701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2.2;140;1600;1.77114;NA;~11380;14.84;44.629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2.2;140;1800;1.96854;NA;~12799;16.735;49.9873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2.2;140;2000;2.29014;NA;~14218;18.4699;55.3456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2.2;140;2200;2.35391;NA;~15637;20.2048;60.7039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2.2;140;2400;2.61589;NA;~17061;22.0998;66.0627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2.2;100;10;0.0388222;NA;~88;0.6712;1.8533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2.2;100;200;0.245346;NA;~1437;2.37538;7.11977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2.2;100;400;0.439257;NA;~2856;4.11029;12.4781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;100;600;0.685748;NA;~4275;6.00519;17.8364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;100;800;4.95057;NA;~5699;7.74026;23.1952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;100;1000;1.09622;NA;~7118;9.47517;28.5535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;100;1200;1.36155;NA;~8537;11.3701;33.9118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2.2;100;1400;1.55493;NA;~9956;13.105;39.2701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2.2;100;1600;1.75794;NA;~11380;14.84;44.629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2.2;100;1800;2.11306;NA;~12799;16.735;49.9873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2.2;100;2000;2.10997;NA;~14218;18.4699;55.3456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2.2;100;2200;2.36041;NA;~15637;20.2048;60.7039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2.2;100;2400;2.64724;NA;~17061;22.0998;66.0627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2.2;60;10;0.0397993;NA;~88;0.6712;1.8533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2.2;60;200;0.311234;NA;~1437;2.37538;7.11977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2.2;60;400;0.592597;NA;~2856;4.11029;12.4781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2.2;60;600;0.891619;NA;~4275;6.00519;17.8364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2.2;60;800;1.17207;NA;~5699;7.74026;23.1952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2.2;60;1000;1.4095;NA;~7118;9.47517;28.5535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2.2;60;1200;1.71939;NA;~8537;11.3701;33.9118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2.2;60;1400;1.9677;NA;~9956;13.105;39.2701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2.2;60;1600;2.39614;NA;~11380;14.84;44.629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2.2;60;1800;2.54814;NA;~12799;16.735;49.9873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2.2;60;2000;2.76546;NA;~14218;18.4699;55.3456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2.2;60;2200;3.21824;NA;~15637;20.2048;60.7039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2.2;60;2400;3.46004;NA;~17061;22.0998;66.0627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;240;10;0.0431357;NA;~88;0.6712;1.8533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;240;200;0.291376;NA;~1437;2.37538;7.11977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;240;400;0.490824;NA;~2856;4.11029;12.4781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;240;600;0.718421;NA;~4275;6.00519;17.8364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2;240;800;5.33409;NA;~5699;7.74026;23.1952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2;240;1000;1.18073;NA;~7118;9.47517;28.5535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2;240;1200;1.40491;NA;~8537;11.3701;33.9118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2;240;1400;1.5948;NA;~9956;13.105;39.2701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2;240;1600;6.80703;NA;~11380;14.84;44.629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2;240;1800;2.09137;NA;~12799;16.735;49.9873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2;240;2000;2.41193;NA;~14218;18.4699;55.3456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2;240;2200;7.83248;NA;~15637;20.2048;60.7039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2;240;2400;6.67857;NA;~17061;22.0998;66.0627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;180;10;0.040892;NA;~88;0.6712;1.8533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;180;200;0.260172;NA;~1437;2.37538;7.11977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;180;400;0.506229;NA;~2856;4.11029;12.4781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;180;600;0.741789;NA;~4275;6.00519;17.8364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;800;1;NA;NA;NA;NA;83200;50400;NA;5604;2;180;800;0.992101;NA;~5699;7.74026;23.1952;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1000;1;NA;NA;NA;NA;104000;63000;NA;7004;2;180;1000;1.19163;NA;~7118;9.47517;28.5535;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1200;1;NA;NA;NA;NA;124800;75600;NA;8404;2;180;1200;5.26965;NA;~8537;11.3701;33.9118;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1400;1;NA;NA;NA;NA;145600;88200;NA;9804;2;180;1400;1.69309;NA;~9956;13.105;39.2701;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1600;1;NA;NA;NA;NA;166400;100800;NA;11204;2;180;1600;1.93415;NA;~11380;14.84;44.629;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;1800;1;NA;NA;NA;NA;187200;113400;NA;12604;2;180;1800;2.11829;NA;~12799;16.735;49.9873;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2000;1;NA;NA;NA;NA;208000;126000;NA;14004;2;180;2000;2.33857;NA;~14218;18.4699;55.3456;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2200;1;NA;NA;NA;NA;228800;138600;NA;15404;2;180;2200;2.62303;NA;~15637;20.2048;60.7039;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;2400;1;NA;NA;NA;NA;249600;151200;NA;16804;2;180;2400;2.70071;NA;~17061;22.0998;66.0627;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;10;1;NA;NA;NA;NA;1040;630;NA;74;2;140;10;0.0423338;NA;~88;0.6712;1.8533;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;200;1;NA;NA;NA;NA;20800;12600;NA;1404;2;140;200;3.67518;NA;~1437;2.37538;7.11977;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;400;1;NA;NA;NA;NA;41600;25200;NA;2804;2;140;400;0.492329;NA;~2856;4.11029;12.4781;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
bitcoin,bitcoincash,bitcoingold;35_set_intersection;FIELD;malhonest;ps-rep-field;3;600;1;NA;NA;NA;NA;62400;37800;NA;4204;2;140;600;0.69239;NA;~4275;6.00519;17.8364;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA
